learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.149032709190226,492,74,10,0.6195960477758818,0.01771688169627254,47
0.6589971830604902,182,87,9,0.6193656336388769,0.014469220985701046,48
0.19481455165408743,250,54,9,0.6193627237014405,0.016665190208304093,49
0.06523112577319931,220,97,3,0.6193624591616735,0.009401001906573947,50
0.3173157315252614,99,53,10,0.619138129439308,0.011393438097533386,51
0.05093114886096055,454,58,5,0.6191352195018717,0.012610703347997479,52
0.06757201366186709,414,72,8,0.618907450762536,0.019473744336483686,53
0.5385681929136716,286,235,2,0.6189063926034681,0.01436614711804548,54
0.2678813612655286,369,186,4,0.6189053344444003,0.01259232721083699,55
0.1790438125172329,287,159,2,0.6189029535864978,0.011863927135794969,56
0.07599293146983031,437,161,2,0.618902689046731,0.013202617549394904,57
0.22292510227129922,147,40,7,0.6184482097271272,0.012153985111330643,58
0.37274569417583014,253,65,2,0.6184476806475934,0.009504297405701431,59
0.097123647048824,255,253,10,0.6182199119082576,0.016144802579439115,60
0.26234741368808495,279,66,8,0.6182170019708212,0.013789260201288777,61
0.07053295564244572,228,196,2,0.618213827493618,0.021103836850960074,62
0.0869888948138561,176,240,11,0.6179902913905533,0.01781922455407582,63
0.3522574509599594,133,224,6,0.6179839424361467,0.009849283149902395,64
0.059923598264783745,448,250,10,0.6177598772535482,0.016528279130897633,65
0.05837856835390017,495,17,11,0.6177582900149464,0.01353939374483415,66
0.2682637269372115,417,132,2,0.6177561736968109,0.012159915982001194,67
0.027904630559396584,323,216,5,0.6175281404177083,0.01578343975159084,68
0.030154568710486503,406,54,4,0.6175247014007381,0.018139823279739193,69
0.04730941588535308,452,13,5,0.6172985199000041,0.014086081458138548,70
0.5438464249463413,380,208,8,0.6172942872637328,0.009227020184967986,71
0.1895015822205432,356,44,9,0.6170633440471939,0.01317438946063748,72
0.957215574719211,151,183,10,0.616840337023663,0.012645051509609857,73
0.14396776743913706,136,180,2,0.6168400724838963,0.01932732285290173,74
0.16010721503897204,227,183,5,0.6168379561657605,0.016116257108357006,75
0.11324640989010175,78,72,5,0.6168347816885573,0.012411510458724398,76
0.03753342029286526,373,176,2,0.6168339880692565,0.014829653772427344,77
0.5171885476019566,130,89,6,0.6161490946126476,0.016528830888237655,78
0.31817762235994157,224,162,7,0.616147242834279,0.00754475918197723,79
0.18066124819975343,92,139,10,0.6161467137547452,0.011514285023502156,80
0.736003901640334,358,232,4,0.6161464492149783,0.00958457582858577,81
0.04853673381493465,293,171,8,0.6161459201354444,0.011424551581376707,82
0.7313507891110095,140,254,9,0.6161435392775418,0.011314708268858338,83
0.043866557544265126,362,116,11,0.6159141832996046,0.012576662940581846,84
0.028216224125542345,387,213,2,0.6156882663386374,0.014465679472894764,85
0.5353715184754954,71,153,7,0.615453619565361,0.00864295449133284,86
0.1588413211074147,167,78,4,0.6152255862862586,0.012503231175468003,87
0.4663442746294663,434,170,2,0.6149986111662236,0.011421660712648609,88
0.3196385292581873,372,228,11,0.6149983466264566,0.016418844486391602,89
0.5932955120941418,418,183,2,0.6149980820866897,0.012648294476670858,90
0.34605067285363306,302,184,4,0.6149980820866897,0.015979447160595732,90
0.4639975924344216,397,243,8,0.6149959657685542,0.013506520785941157,92
0.1801693608710532,242,127,8,0.6149957012287872,0.010567839543203237,93
0.1435954171609703,366,42,6,0.614992526751584,0.022365081930272684,94
0.05573124059518446,213,81,6,0.6147668743303838,0.011659652255784164,95
0.4887127455310839,430,166,11,0.6147663452508498,0.016450415423413654,96
0.29316050922891806,199,35,7,0.6147631707736465,0.021105537834289523,97
0.39991726054107135,230,239,6,0.6145367247331455,0.008214187767204697,98
0.04801011827135809,425,150,7,0.6143063105961403,0.015355870785618602,99
0.07202361263049206,220,41,7,0.6143049878973056,0.015128372325121065,100
0.4825205607373167,442,205,7,0.614303400658704,0.013084305576060528,101
0.5341103289057055,264,228,7,0.614303136118937,0.01983566120187145,102
0.08846937969974678,125,14,5,0.6140790709363385,0.01726350746225979,103
0.026661418962172084,372,207,3,0.6138497149584012,0.021428029184686614,104
0.05736064471057111,176,164,5,0.6138470695607318,0.011710963448356275,105
0.0727255456013024,160,239,7,0.6136200944406969,0.012792091584212685,106
0.04134818819634721,360,130,2,0.6133865058264883,0.010710673610888418,107
0.12876830168230857,507,23,3,0.6131566207690171,0.019263355254624914,108
0.054951565261636914,203,61,9,0.6131558271497164,0.011868566086363632,109
0.43409648672952056,418,61,2,0.6129246193934103,0.01385486538643245,110
0.08798939893110455,212,149,10,0.6126965861143077,0.013608408706763574,111
0.034005453467672676,248,127,4,0.6124677592159041,0.012574470563194017,112
0.03491937380500779,251,138,5,0.6122376096186659,0.01047575913893545,113
0.05552254596493822,152,187,8,0.6120061373225931,0.014253585335061934,114
0.11347343034423858,71,15,4,0.6120050791635252,0.012457896294270233,115
0.13255351567001186,168,33,7,0.6120034919249235,0.013506274786107718,116
0.02212677919498846,392,168,4,0.6117786331230242,0.01700369223889722,117
0.21317159007659295,171,4,3,0.6115474253667184,0.02247283840046471,118
0.03066682985617915,287,176,4,0.6115458381281166,0.010263308532221209,119
0.33245721650054044,77,12,3,0.6113164821501793,0.012760849266347697,120
0.03339186152203329,425,23,6,0.6110881843313096,0.016521658168535694,121
0.6545993087093855,301,129,4,0.6106286787561341,0.011682905119707624,122
0.4630279092028205,507,218,10,0.6103990582384298,0.01791638488248706,123
0.026176204564707796,393,65,3,0.6103972064600611,0.008545889043868476,124
0.5277311422745327,199,149,5,0.6101641469253866,0.013139384180826061,125
0.5568253615250065,436,247,8,0.6099366427258177,0.01613785651584539,126
0.7793384089808966,161,138,11,0.6099318810100129,0.012555581374313273,127
0.6117959293142008,456,140,4,0.6097062285888125,0.008501057519742174,128
0.32274279317680227,376,149,6,0.6092464584738699,0.009173477336438932,129
0.9900984575988436,176,221,11,0.6092448712352685,0.018237222063841353,130
0.6107425680100598,282,160,2,0.6092448712352685,0.01242128968483526,130
0.019308242572224885,448,241,3,0.6085591841593587,0.015077733536394328,132
0.10773431156049562,66,49,8,0.6085554806026215,0.01631448971042677,133
0.01423639986345843,472,84,4,0.6085546869833207,0.009257908027721001,134
0.01794862086679077,427,245,8,0.6076388503101728,0.011635007427057194,135
0.9541278611854047,496,205,9,0.6071769638770949,0.009359051578773253,136
0.050445215640875805,211,10,8,0.6069481369786913,0.009451770353196264,137
0.05988506130213648,117,85,9,0.6069460206605559,0.01069036501293207,138
0.021336833186571615,294,54,3,0.6069444334219541,0.00963090643052303,139
0.05570291562478994,230,137,7,0.606487837784215,0.014168998328663394,140
0.4104565899710089,463,37,4,0.6064846633070116,0.004359093118694189,141
0.10712961680698824,81,63,10,0.6057997698504027,0.01513093374063997,142
0.5858483588622067,502,100,8,0.6057958017538987,0.008825498392935163,143
0.028233662100468317,170,22,4,0.6055701493326985,0.01197993172796843,144
0.023594336975120794,382,24,6,0.6055661812361943,0.008803049778136342,145
0.87909346030754,318,184,10,0.6051072047405526,0.011954772273854247,146
0.03890179318162941,234,8,8,0.6048765260637805,0.009989364927997377,147
0.5136812280643124,426,21,3,0.6048757324444797,0.008276349538722968,148
0.09866465319382951,75,152,10,0.6046476991653771,0.011472080907771645,149
0.6151751682171565,436,156,2,0.6046469055460763,0.011117807513545677,150
0.9509281454170169,373,184,5,0.6044143750909357,0.01876015194943323,151
0.012126565417629645,493,73,11,0.6041892517492691,0.00992647360189321,152
0.013686075465515082,502,34,5,0.6037271007764241,0.010633968103670635,153
0.02709534911462667,141,41,6,0.6034990674973215,0.007290784204015098,154
0.017086028058884803,460,32,5,0.6034966866394191,0.009461777931229064,155
0.03156576981508937,176,128,6,0.6023491131304313,0.010901341673119392,156
0.013892762075152073,468,176,6,0.6023477904315966,0.0143976338186558,157
0.019675906595058114,192,51,5,0.6011988942237743,0.008027581279574807,158
0.016225387119420124,331,183,4,0.6009708609446716,0.016193366794222747,159
0.013317318508609738,410,96,2,0.6007383304895308,0.008352018687303042,160
0.013274603897305344,457,167,9,0.60028014761319,0.0126451495213745,161
0.01337348669855245,366,65,5,0.6002793539938891,0.009659829547586067,162
0.8335897082755716,497,183,4,0.5998166739415103,0.0063402269508036,163
0.01239412908051498,381,202,6,0.598671216750658,0.014423861517520896,164
0.010144051803668555,465,133,9,0.5986701585915902,0.010383082179266504,165
0.017249242538345092,204,37,3,0.5984410671534198,0.012634101706586576,166
0.031216211037742157,158,136,3,0.5984392153750513,0.011516949803328623,167
0.7210322222595396,422,24,5,0.5984378926762165,0.0055640227271201315,168
0.02452869119108227,178,243,7,0.5982101239368808,0.007779215877144755,169
0.021288510417332773,161,17,9,0.5972911127865297,0.009135003216554196,170
0.04479338651969524,125,41,8,0.5970575241723213,0.012814652315638959,171
0.6474799832592734,350,37,7,0.5968252582569475,0.00637555132095101,172
0.011247127304890954,356,199,8,0.5961403648003386,0.010590956299998696,173
0.7387287465795916,116,2,7,0.5949901458936815,0.017079951955275726,174
0.03178459126930579,94,2,2,0.5945306403185059,0.01102568271252209,175
0.013169266333449494,362,153,2,0.594298903482666,0.009321648971908835,176
0.011232673081270145,244,25,5,0.5940732510614658,0.013336457010870613,177
0.9159017590175808,194,22,4,0.5938396624472574,0.011907929128941884,178
0.013019313366435251,194,53,2,0.5936132164067563,0.016242457686557146,179
0.0120065970488836,297,166,9,0.5929193285980715,0.00976412353600729,180
0.8738364317265988,360,59,10,0.5929158895811013,0.008146415785181448,181
0.02446218700417552,131,136,3,0.5926897080803673,0.014944679857894393,182
0.013623995113057926,258,182,9,0.5924614102614976,0.012550392707715234,183
0.8824357710189916,378,60,3,0.5915368437760407,0.008185991385227064,184
0.023934161084172133,160,158,2,0.588549396187982,0.011189347881986996,185
0.02715627742102907,98,235,10,0.5883240083065486,0.017012407278495973,186
0.026183927140988373,107,201,9,0.5876330304353001,0.015382461370672102,187
0.024149334210549645,112,209,10,0.5874042035368967,0.017937432044906245,188
0.0399047654437072,72,198,10,0.5862505456132693,0.012929411676715338,189
0.019805095340986765,138,195,2,0.583030303030303,0.015474170139865413,190
0.010115564817151496,175,109,10,0.5811954552068039,0.020540298937842767,191
0.015081352709587544,92,154,9,0.5791272833088634,0.02069254560442544,192
0.021284274590061106,67,65,4,0.5784333955001786,0.014420901958005123,193
0.010439173608822929,162,189,9,0.5782066849199106,0.024551739660082526,194
0.01193993097900881,163,228,3,0.5770535560758171,0.01702193552334479,195
0.014222574506741558,104,189,8,0.5761361321640676,0.02289103169613112,196
0.012463945265752811,99,159,6,0.575218708252318,0.023577729640625874,197
0.020190871859182526,67,150,10,0.5752176500932502,0.021100612993753914,198
0.011539386327966505,105,111,5,0.5736068674523498,0.019168730749590544,199
0.01348952397144784,74,196,7,0.5648675317117046,0.01971768793853394,200
